0.137624,0,0.000295413,0.000229967,0.00123067,0.137624,0,0.000149147,0.0002356,0.000652739,0.137624,0,0.000149938,0.000237513,0.000657572
0.137893,0,0.000304432,0.000276193,0.0013112,0.137893,0,0.000161929,0.000255314,0.000702455,0.137893,0,0.000162655,0.000257261,0.000706956
0.138162,0,0.000310825,0.000324511,0.00138419,0.138162,0,0.00017405,0.000274124,0.000748789,0.138162,0,0.000174714,0.00027609,0.000752941
0.138431,0,0.000314856,0.000374368,0.00144948,0.138431,0,0.000185479,0.000291942,0.000791558,0.138431,0,0.000186086,0.00029391,0.000795344
0.138699,0,0.000316837,0.000425131,0.00150697,0.138699,0,0.000196188,0.00030868,0.000830594,0.138699,0,0.000196745,0.000310632,0.000834003
0.138968,0,0.000317116,0.00047611,0.00155664,0.138968,0,0.000206155,0.000324252,0.000865752,0.138968,0,0.000206667,0.000326168,0.000868773
0.139237,0,0.000316066,0.000526564,0.0015985,0.139237,0,0.000215357,0.000338574,0.000896904,0.139237,0,0.000215832,0.000340433,0.00089953
0.139506,0,0.000314078,0.000575723,0.00163263,0.139506,0,0.000223775,0.000351563,0.000923944,0.139506,0,0.00022422,0.000353344,0.000926169
0.139775,0,0.000311546,0.0006228,0.00165916,0.139775,0,0.000231392,0.000363143,0.000946786,0.139775,0,0.000231813,0.000364823,0.000948606
0.140043,0,0.000308857,0.000667014,0.00167823,0.140043,0,0.000238193,0.000373239,0.000965362,0.140043,0,0.000238596,0.000374798,0.000966777
0.140312,0,0.000306382,0.000707603,0.00169004,0.140312,0,0.000244163,0.000381785,0.000979627,0.140312,0,0.000244554,0.000383201,0.000980638
0.140581,0,0.00030446,0.000743842,0.0016948,0.140581,0,0.000249289,0.00038872,0.000989554,0.140581,0,0.000249672,0.000389974,0.000990162
0.14085,0,0.000303394,0.000775063,0.00169274,0.14085,0,0.000253557,0.000393992,0.000995135,0.14085,0,0.000253936,0.000395066,0.000995346
0.141119,0,0.000303438,0.000800665,0.00168411,0.141119,0,0.000256957,0.000397556,0.000996384,0.141119,0,0.000257335,0.000398433,0.000996203
0.141387,0,0.00030479,0.000820132,0.00166916,0.141387,0,0.000259477,0.000399376,0.000993329,0.141387,0,0.000259853,0.000400042,0.000992763
0.141656,0,0.000307584,0.000833044,0.00164814,0.141656,0,0.000261105,0.000399428,0.00098602,0.141656,0,0.00026148,0.000399872,0.000985078
0.141925,0,0.000311888,0.000839087,0.00162129,0.141925,0,0.000261829,0.000397697,0.000974524,0.141925,0,0.000262201,0.000397909,0.000973214
0.142194,0,0.000317699,0.000838058,0.00158884,0.142194,0,0.000261641,0.000394179,0.000958922,0.142194,0,0.000262004,0.000394153,0.000957255
0.142463,0,0.000324942,0.000829874,0.00155103,0.142463,0,0.000260528,0.00038888,0.000939315,0.142463,0,0.000260879,0.000388613,0.000937302
0.142731,0,0.000333471,0.000814573,0.00150805,0.142731,0,0.000258481,0.000381819,0.000915818,0.142731,0,0.000258813,0.000381311,0.000913471
0.143,0,0.000343068,0.000792312,0.00146012,0.143,0,0.000255493,0.000373025,0.000888559,0.143,0,0.000255796,0.000372278,0.000885891
0.143269,0,0.000353453,0.000763364,0.0014074,0.143269,0,0.000251554,0.000362538,0.000857684,0.143269,0,0.00025182,0.000361559,0.000854707
0.143538,0,0.000364286,0.000728114,0.00135007,0.143538,0,0.00024666,0.00035041,0.000823349,0.143538,0,0.000246878,0.000349207,0.000820077
0.143807,0,0.000375176,0.000687051,0.00128829,0.143807,0,0.000240805,0.000336701,0.000785723,0.143807,0,0.000240965,0.000335286,0.000782171
0.144075,0,0.000385689,0.000640753,0.0012222,0.144075,0,0.00023399,0.000321483,0.000744989,0.144075,0,0.000234078,0.000319869,0.000741172
0.144344,0,0.00039536,0.00058988,0.00115194,0.144344,0,0.000226215,0.000304835,0.000701339,0.144344,0,0.000226221,0.000303039,0.000697271
0.144613,0,0.000403704,0.000535156,0.00107766,0.144613,0,0.000217486,0.000286847,0.000654976,0.144613,0,0.000217396,0.000284886,0.000650674
0.144882,0,0.000410227,0.000477352,0.000999493,0.144882,0,0.000207811,0.000267614,0.00060611,0.144882,0,0.000207614,0.000265506,0.000601591
0.145151,0,0.000414438,0.000417275,0.000917588,0.145151,0,0.000197205,0.000247238,0.000554964,0.145151,0,0.000196889,0.000245004,0.000550244
0.145419,0,0.000415867,0.000355744,0.000832106,0.145419,0,0.000185685,0.000225827,0.000501764,0.145419,0,0.000185241,0.000223488,0.000496861
0.145688,0,0.00041407,0.000293575,0.000743225,0.145688,0,0.000173276,0.000203494,0.000446745,0.145688,0,0.000172694,0.000201071,0.000441678
0.145957,0,0.000408646,0.000231564,0.000651142,0.145957,0,0.000160007,0.000180354,0.000390148,0.145957,0,0.00015928,0.000177868,0.000384935
0.146226,0,0.000399248,0.000170471,0.00055608,0.146226,0,0.000145915,0.000156526,0.000332218,0.146226,0,0.000145036,0.000153998,0.000326879
0.146495,0,0.000385592,0.000111,0.000458293,0.146495,0,0.000131042,0.000132131,0.000273204,0.146495,0,0.000130007,0.00012958,0.00026776
0.146763,0,0.000367465,5.37923e-05,0.000358063,0.146763,0,0.000115436,0.000107288,0.000213358,0.146763,0,0.000114244,0.000104733,0.000207831
0.147032,0,0.000344735,-5.93899e-07,0.000255711,0.147032,0,9.9154e-05,8.21182e-05,0.000152935,0.147032,0,9.78049e-05,7.9577e-05,0.000147346
0.147301,0,0.000317358,-5.16886e-05,0.000151591,0.147301,0,8.2257e-05,5.67406e-05,9.21911e-05,0.147301,0,8.07532e-05,5.42288e-05,8.65617e-05
0.14757,0,0.000285376,-9.912e-05,4.60967e-05,0.14757,0,6.48139e-05,3.12722e-05,3.13808e-05,0.14757,0,6.31605e-05,2.88039e-05,2.57343e-05
0.147839,0,0.000248924,-0.00014262,-6.03448e-05,0.147839,0,4.68995e-05,5.82776e-06,-2.92411e-05,0.147839,0,4.51039e-05,3.41497e-06,-3.48812e-05
0.148107,0,0.000208228,-0.000182025,-0.00016727,0.148107,0,2.85945e-05,-1.94815e-05,-8.94219e-05,0.148107,0,2.66665e-05,-2.18285e-05,-9.5032e-05
0.148376,0,0.000163603,-0.000217281,-0.000274182,0.148376,0,9.98509e-06,-4.45479e-05,-0.000148912,0.148376,0,7.93684e-06,-4.6821e-05,-0.000154468
0.148645,0,0.000115448,-0.000248435,-0.000380558,0.148645,0,-8.83751e-06,-6.92679e-05,-0.000207465,0.148645,0,-1.09919e-05,-7.14609e-05,-0.000212943
0.148914,0,6.42426e-05,-0.000275633,-0.000485845,0.148914,0,-2.77779e-05,-9.35424e-05,-0.000264842,0.148914,0,-3.00222e-05,-9.56509e-05,-0.000270217
0.149183,0,1.05333e-05,-0.000299115,-0.000589477,0.149183,0,-4.6737e-05,-0.000117277,-0.000320806,0.149183,0,-4.90533e-05,-0.000119298,-0.000326056
0.149451,0,-4.50708e-05,-0.000319199,-0.000690869,0.149451,0,-6.5613e-05,-0.000140382,-0.000375132,0.149451,0,-6.7982e-05,-0.000142315,-0.000380231
0.14972,0,-0.000101912,-0.000336273,-0.000789432,0.14972,0,-8.43021e-05,-0.000162772,-0.000427598,0.14972,0,-8.67032e-05,-0.000164617,-0.000432525
0.149989,0,-0.000159295,-0.000350783,-0.000884577,0.149989,0,-0.000102699,-0.000184368,-0.000477995,0.149989,0,-0.000105111,-0.000186127,-0.000482727
0.150258,0,-0.000216501,-0.000363213,-0.000975723,0.150258,0,-0.0001207,-0.000205093,-0.000526122,0.150258,0,-0.0001231,-0.000206768,-0.000530636
0.150527,0,-0.000272803,-0.000374073,-0.00106231,0.150527,0,-0.0001382,-0.000224878,-0.000571789,0.150527,0,-0.000140567,-0.000226472,-0.000576066
0.150795,0,-0.000327477,-0.000383884,-0.00114378,0.150795,0,-0.000155097,-0.000243655,-0.000614818,0.150795,0,-0.000157408,-0.000245171,-0.000618837
0.151064,0,-0.000379816,-0.000393156,-0.00121964,0.151064,0,-0.000171291,-0.000261364,-0.000655042,0.151064,0,-0.000173524,-0.000262805,-0.000658786
0.151333,0,-0.000429149,-0.000402376,-0.00128941,0.151333,0,-0.000186687,-0.000277945,-0.000692309,0.151333,0,-0.000188822,-0.000279315,-0.000695761
0.151602,0,-0.000474848,-0.000411991,-0.00135266,0.151602,0,-0.000201194,-0.000293345,-0.000726479,0.151602,0,-0.000203211,-0.000294646,-0.000729625
0.151871,0,-0.000516343,-0.000422394,-0.00140903,0.151871,0,-0.000214726,-0.000307514,-0.000757428,0.151871,0,-0.000216606,-0.000308747,-0.000760254
0.152139,0,-0.000553133,-0.000433913,-0.00145818,0.152139,0,-0.000227203,-0.000320405,-0.000785045,0.152139,0,-0.00022893,-0.000321571,-0.00078754
0.152408,0,-0.000584795,-0.000446795,-0.00149986,0.152408,0,-0.000238554,-0.000331973,-0.000809236,0.152408,0,-0.000240112,-0.000333073,-0.000811389
0.152677,0,-0.000610991,-0.000461203,-0.00153389,0.152677,0,-0.000248713,-0.000342181,-0.000829919,0.152677,0,-0.00025009,-0.000343212,-0.000831725
0.152946,0,-0.000631475,-0.000477204,-0.00156013,0.152946,0,-0.000257625,-0.00035099,-0.000847032,0.152946,0,-0.00025881,-0.000351949,-0.000848484
0.153215,0,-0.000646097,-0.000494771,-0.00157853,0.153215,0,-0.00026524,-0.000358369,-0.000860527,0.153215,0,-0.000266226,-0.000359252,-0.000861622
0.153483,0,-0.000654803,-0.000513775,-0.0015891,0.153483,0,-0.000271521,-0.000364287,-0.000870369,0.153483,0,-0.000272301,-0.000365089,-0.000871106
0.153752,0,-0.000657636,-0.000533993,-0.00159191,0.153752,0,-0.000276437,-0.000368718,-0.000876544,0.153752,0,-0.000277008,-0.000369432,-0.000876924
0.154021,0,-0.000654733,-0.000555107,-0.00158711,0.154021,0,-0.000279969,-0.000371641,-0.00087905,0.154021,0,-0.000280329,-0.000372259,-0.000879074
0.15429,0,-0.000646322,-0.000576713,-0.00157489,0.15429,0,-0.000282104,-0.000373039,-0.000877902,0.15429,0,-0.000282255,-0.000373551,-0.000877575
0.154559,0,-0.000632712,-0.000598331,-0.00155553,0.154559,0,-0.00028284,-0.000372896,-0.000873129,0.154559,0,-0.000282786,-0.000373293,-0.000872458
0.154827,0,-0.000614288,-0.000619414,-0.00152932,0.154827,0,-0.000282186,-0.000371206,-0.000864775,0.154827,0,-0.000281932,-0.000371477,-0.000863767
0.155096,0,-0.000591501,-0.000639364,-0.00149662,0.155096,0,-0.000280156,-0.000367964,-0.0008529,0.155096,0,-0.000279709,-0.000368099,-0.000851564
0.155365,0,-0.000564856,-0.000657545,-0.00145782,0.155365,0,-0.000276774,-0.000363173,-0.000837577,0.155365,0,-0.000276145,-0.00036316,-0.000835923
0.155634,0,-0.0005349,-0.0006733,-0.00141334,0.155634,0,-0.000272074,-0.00035684,-0.00081889,0.155634,0,-0.000271272,-0.00035667,-0.00081693
0.155903,0,-0.000502207,-0.00068597,-0.00136361,0.155903,0,-0.000266093,-0.000348981,-0.000796939,0.155903,0,-0.000265131,-0.000348643,-0.000794686
0.156171,0,-0.000467371,-0.000694907,-0.0013091,0.156171,0,-0.00025888,-0.000339616,-0.000771834,0.156171,0,-0.00025777,-0.000339101,-0.000769302
0.15644,0,-0.000430987,-0.000699497,-0.00125027,0.15644,0,-0.000250486,-0.000328774,-0.000743699,0.15644,0,-0.000249242,-0.000328073,-0.0007409
0.156709,0,-0.000393638,-0.000699172,-0.00118757,0.156709,0,-0.000240969,-0.000316489,-0.000712664,0.156709,0,-0.000239605,-0.000315597,-0.000709615
0.156978,0,-0.000355886,-0.000693432,-0.00112144,0.156978,0,-0.000230393,-0.000302805,-0.000678874,0.156978,0,-0.000228924,-0.000301717,-0.000675589
0.157247,0,-0.000318256,-0.000681853,-0.00105234,0.157247,0,-0.000218826,-0.000287773,-0.000642481,0.157247,0,-0.000217265,-0.000286487,-0.000638974
0.157515,0,-0.00028123,-0.000664107,-0.000980653,0.157515,0,-0.000206338,-0.000271451,-0.000603645,0.157515,0,-0.0002047,-0.000269965,-0.000599933
0.157784,0,-0.000245233,-0.00063997,-0.000906777,0.157784,0,-0.000193004,-0.000253906,-0.000562534,0.157784,0,-0.000191303,-0.000252222,-0.000558632
0.158053,0,-0.000210627,-0.000609329,-0.000831062,0.158053,0,-0.000178901,-0.000235211,-0.000519324,0.158053,0,-0.000177149,-0.000233334,-0.000515248
0.158322,0,-0.000177705,-0.000572194,-0.000753824,0.158322,0,-0.000164107,-0.000215449,-0.000474197,0.158322,0,-0.000162317,-0.000213385,-0.000469961
0.158591,0,-0.000146688,-0.000528695,-0.000675344,0.158591,0,-0.000148702,-0.000194708,-0.000427341,0.158591,0,-0.000146884,-0.000192467,-0.00042296
0.158859,0,-0.000117722,-0.000479088,-0.000595866,0.158859,0,-0.000132765,-0.000173085,-0.000378947,0.158859,0,-0.00013093,-0.000170678,-0.000374437
0.159128,0,-9.08753e-05,-0.00042375,-0.000515597,0.159128,0,-0.000116378,-0.00015068,-0.000329211,0.159128,0,-0.000114535,-0.000148122,-0.000324587
0.159397,0,-6.61439e-05,-0.000363176,-0.000434709,0.159397,0,-9.96211e-05,-0.000127603,-0.000278335,0.159397,0,-9.77784e-05,-0.00012491,-0.00027361
0.159666,0,-4.34532e-05,-0.000297967,-0.00035334,0.159666,0,-8.25735e-05,-0.000103967,-0.000226521,0.159666,0,-8.07381e-05,-0.000101156,-0.00022171
0.159935,0,-2.26641e-05,-0.000228827,-0.000271599,0.159935,0,-6.53144e-05,-7.98881e-05,-0.000173974,0.159935,0,-6.34925e-05,-7.69815e-05,-0.000169092
0.160203,0,-3.57983e-06,-0.000156541,-0.000189571,0.160203,0,-4.79213e-05,-5.54886e-05,-0.000120902,0.160203,0,-4.61181e-05,-5.25074e-05,-0.000115961
0.160472,0,1.40454e-05,-8.19675e-05,-0.000107321,0.160472,0,-3.04707e-05,-3.08919e-05,-6.75112e-05,0.160472,0,-2.86905e-05,-2.7859e-05,-6.25268e-05
0.160741,0,3.04964e-05,-6.0186e-06,-2.49023e-05,0.160741,0,-1.30373e-05,-6.22333e-06,-1.40111e-05,0.160741,0,-1.12835e-05,-3.16282e-06,-8.9969e-06
0.16101,0,4.60867e-05,7.03582e-05,5.76418e-05,0.16101,0,4.30617e-06,1.83909e-05,3.93906e-05,0.16101,0,6.03047e-06,2.14546e-05,4.44203e-05
0.161279,0,6.11465e-05,0.000146198,0.000140267,0.161279,0,2.14885e-05,4.28249e-05,9.24863e-05,0.161279,0,2.31809e-05,4.58672e-05,9.75172e-05
0.161547,0,7.60115e-05,0.00022054,0.000222923,0.161547,0,3.84406e-05,6.69541e-05,0.00014507,0.161547,0,4.00989e-05,6.99505e-05,0.000150087
0.161816,0,9.10105e-05,0.000292443,0.000305547,0.161816,0,5.50955e-05,9.06562e-05,0.000196938,0.161816,0,5.67177e-05,9.35827e-05,0.000201927
0.162085,0,0.000106454,0.000361011,0.000388057,0.162085,0,7.13881e-05,0.000113812,0.000247888,0.162085,0,7.29723e-05,0.000116646,0.000252833
0.162354,0,0.000122625,0.000425403,0.000470348,0.162354,0,8.72557e-05,0.000136307,0.000297722,0.162354,0,8.87999e-05,0.000139026,0.000302607
0.162623,0,0.000139764,0.00048486,0.000552282,0.162623,0,0.000102638,0.00015803,0.000346245,0.162623,0,0.00010414,0.000160615,0.000351054
0.162891,0,0.000158065,0.000538712,0.000633689,0.162891,0,0.000117475,0.000178878,0.000393266,0.162891,0,0.000118933,0.000181311,0.000397983
0.16316,0,0.000177666,0.000586393,0.000714362,0.16316,0,0.000131713,0.000198754,0.000438602,0.16316,0,0.000133122,0.000201018,0.000443209
0.163429,0,0.000198643,0.000627458,0.000794052,0.163429,0,0.000145297,0.000217567,0.000482071,0.163429,0,0.000146655,0.000219648,0.00048655
0.163698,0,0.000221003,0.000661582,0.00087247,0.163698,0,0.000158176,0.000235235,0.0005235,0.163698,0,0.000159478,0.000237122,0.000527834
0.163967,0,0.000244689,0.000688572,0.000949286,0.163967,0,0.000170301,0.000251685,0.000562724,0.163967,0,0.000171544,0.000253368,0.000566893
0.164235,0,0.000269568,0.000708366,0.00102413,0.164235,0,0.000181627,0.000266849,0.000599582,0.164235,0,0.000182805,0.000268324,0.000603568
0.164504,0,0.000295445,0.000721033,0.0010966,0.164504,0,0.000192111,0.000280672,0.000633925,0.164504,0,0.000193217,0.000281934,0.000637709
0.164773,0,0.000322055,0.000726773,0.00116624,0.164773,0,0.000201711,0.000293106,0.000665611,0.164773,0,0.000202741,0.000294155,0.000669174
0.165042,0,0.000349076,0.000725903,0.0012326,0.165042,0,0.000210393,0.000304113,0.000694508,0.165042,0,0.00021134,0.00030495,0.000697831
0.165311,0,0.000376133,0.000718855,0.00129518,0.165311,0,0.000218122,0.000313663,0.000720495,0.165311,0,0.000218979,0.000314291,0.000723559
0.165579,0,0.000402806,0.00070616,0.00135347,0.165579,0,0.000224869,0.000321735,0.00074346,0.165579,0,0.000225629,0.00032216,0.000746248
0.165848,0,0.00042864,0.000688435,0.00140696,0.165848,0,0.000230609,0.000328316,0.000763306,0.165848,0,0.000231265,0.000328546,0.0007658
0.166117,0,0.000453158,0.000666367,0.00145514,0.166117,0,0.000235319,0.000333402,0.000779946,0.166117,0,0.000235864,0.000333446,0.000782128
0.166386,0,0.00047587,0.000640697,0.00149749,0.166386,0,0.000238982,0.000336996,0.000793304,0.166386,0,0.00023941,0.000336866,0.000795161
0.166655,0,0.000496286,0.000612198,0.00153353,0.166655,0,0.000241585,0.00033911,0.000803322,0.166655,0,0.000241891,0.000338817,0.000804837
0.166923,0,0.000513929,0.000581658,0.00156279,0.166923,0,0.000243121,0.000339762,0.000809952,0.166923,0,0.000243299,0.000339317,0.000811112
0.167192,0,0.000528349,0.000549863,0.00158487,0.167192,0,0.000243587,0.000338973,0.000813161,0.167192,0,0.000243633,0.000338391,0.000813956
0.167461,0,0.000539133,0.000517572,0.00159937,0.167461,0,0.000242984,0.000336775,0.000812932,0.167461,0,0.000242894,0.000336068,0.00081335
0.16773,0,0.000545915,0.000485504,0.00160597,0.16773,0,0.000241319,0.000333201,0.000809261,0.16773,0,0.000241091,0.000332383,0.000809296
0.167999,0,0.000548389,0.00045432,0.00160441,0.167999,0,0.000238606,0.000328291,0.00080216,0.167999,0,0.000238238,0.000327373,0.000801805
0.168267,0,0.000546319,0.000424606,0.00159449,0.168267,0,0.000234861,0.000322087,0.000791657,0.168267,0,0.000234355,0.000321083,0.000790908
0.168536,0,0.000539543,0.00039686,0.00157607,0.168536,0,0.000230109,0.000314637,0.000777793,0.168536,0,0.000229464,0.000313555,0.00077665
0.168805,0,0.000527979,0.000371481,0.00154913,0.168805,0,0.000224376,0.000305988,0.000760627,0.168805,0,0.000223596,0.00030484,0.00075909
0.169074,0,0.000511634,0.000348763,0.00151367,0.169074,0,0.000217696,0.000296193,0.000740231,0.169074,0,0.000216786,0.000294988,0.000738304
0.169343,0,0.000490598,0.000328885,0.00146982,0.169343,0,0.000210108,0.000285306,0.000716693,0.169343,0,0.000209073,0.000284051,0.000714381
0.169611,0,0.000465052,0.000311913,0.00141777,0.169611,0,0.000201654,0.000273383,0.000690115,0.169611,0,0.000200501,0.000272083,0.000687426
0.16988,0,0.000435259,0.000297796,0.00135779,0.16988,0,0.000192382,0.00026048,0.000660614,0.16988,0,0.000191119,0.00025914,0.000657559
0.170149,0,0.000401565,0.000286372,0.00129024,0.170149,0,0.000182342,0.000246655,0.000628319,0.170149,0,0.00018098,0.000245279,0.000624911
0.170418,0,0.000364387,0.000277373,0.00121553,0.170418,0,0.000171591,0.000231968,0.000593374,0.170418,0,0.000170139,0.000230558,0.000589628
0.170687,0,0.000324211,0.000270436,0.00113415,0.170687,0,0.000160186,0.000216478,0.000555934,0.170687,0,0.000158657,0.000215035,0.000551868
0.170955,0,0.000281579,0.000265111,0.00104667,0.170955,0,0.000148188,0.000200247,0.000516167,0.170955,0,0.000146593,0.00019877,0.0005118
0.171224,0,0.000237078,0.000260878,0.000953685,0.171224,0,0.000135661,0.000183336,0.00047425,0.171224,0,0.000134014,0.000181824,0.000469603
0.171493,0,0.000191328,0.00025716,0.000855851,0.171493,0,0.00012267,0.000165808,0.000430371,0.171493,0,0.000120984,0.000164258,0.000425469
0.171762,0,0.000144968,0.000253341,0.000753857,0.171762,0,0.000109283,0.000147725,0.000384728,0.171762,0,0.000107571,0.000146136,0.000379594
0.172031,0,9.86462e-05,0.000248786,0.000648419,0.172031,0,9.55657e-05,0.000129152,0.000337526,0.172031,0,9.38419e-05,0.000127521,0.000332185
0.172299,0,5.30006e-05,0.000242856,0.000540272,0.172299,0,8.15872e-05,0.000110153,0.000288976,0.172299,0,7.98641e-05,0.000108478,0.000283456
0.172568,0,8.64893e-06,0.000234929,0.000430157,0.172568,0,6.74148e-05,9.07956e-05,0.000239296,0.172568,0,6.57052e-05,8.90733e-05,0.000233626
0.172837,0,-3.3826e-05,0.000224421,0.000318811,0.172837,0,5.31156e-05,7.11461e-05,0.000188709,0.172837,0,5.14313e-05,6.93752e-05,0.000182917
0.173106,0,-7.38887e-05,0.000210797,0.00020696,0.173106,0,3.87552e-05,5.12731e-05,0.000137442,0.173106,0,3.71075e-05,4.94525e-05,0.000131555
0.173375,0,-0.000111062,0.000193594,9.53109e-05,0.173375,0,2.4398e-05,3.12464e-05,8.57212e-05,0.173375,0,2.2797e-05,2.93759e-05,7.97708e-05
0.173643,0,-0.000144939,0.000172431,-1.54617e-05,0.173643,0,1.0106e-05,1.11371e-05,3.37782e-05,0.173643,0,8.56087e-06,9.21752e-06,2.77932e-05
0.173912,0,-0.000175189,0.000147027,-0.000124719,0.173912,0,-4.06066e-06,-8.98247e-06,-1.81572e-05,0.173912,0,-5.54227e-06,-1.0949e-05,-2.41478e-05
0.174181,0,-0.000201564,0.000117205,-0.000231865,0.174181,0,-1.8045e-05,-2.90388e-05,-6.98562e-05,0.174181,0,-1.94565e-05,-3.10489e-05,-7.58234e-05
0.17445,0,-0.000223909,8.29035e-05,-0.000336352,0.17445,0,-3.17925e-05,-4.89571e-05,-0.000121092,0.17445,0,-3.3129e-05,-5.10059e-05,-0.000127007
0.174719,0,-0.000242156,4.41809e-05,-0.000437686,0.174719,0,-4.52523e-05,-6.86617e-05,-0.000171639,0.174719,0,-4.65099e-05,-7.07429e-05,-0.000177476
0.174987,0,-0.000256331,1.21642e-06,-0.000535428,0.174987,0,-5.83762e-05,-8.80763e-05,-0.00022128,0.174987,0,-5.95527e-05,-9.01819e-05,-0.00022701
0.175256,0,-0.00026655,-4.56907e-05,-0.000629196,0.175256,0,-7.11199e-05,-0.000107124,-0.0002698,0.175256,0,-7.22143e-05,-0.000109245,-0.000275398
0.175525,0,-0.000273015,-9.61257e-05,-0.000718666,0.175525,0,-8.3442e-05,-0.000125727,-0.000316989,0.175525,0,-8.44548e-05,-0.000127852,-0.00032243
0.175794,0,-0.000276006,-0.000149565,-0.000803568,0.175794,0,-9.53051e-05,-0.000143809,-0.000362647,0.175794,0,-9.62376e-05,-0.000145927,-0.000367908
0.176063,0,-0.000275878,-0.000205388,-0.00088369,0.176063,0,-0.000106674,-0.000161293,-0.000406581,0.176063,0,-0.00010753,-0.000163391,-0.000411639
0.176331,0,-0.000273046,-0.000262887,-0.000958868,0.176331,0,-0.000117519,-0.000178104,-0.000448606,0.176331,0,-0.0001183,-0.000180167,-0.00045344
0.1766,0,-0.000267978,-0.000321284,-0.00102899,0.1766,0,-0.000127811,-0.000194167,-0.000488547,0.1766,0,-0.000128523,-0.000196182,-0.000493137
0.176869,0,-0.000261179,-0.000379745,-0.00109397,0.176869,0,-0.000137525,-0.000209412,-0.00052624,0.176869,0,-0.000138172,-0.000211363,-0.000530567
0.177138,0,-0.000253181,-0.000437404,-0.00115378,0.177138,0,-0.000146639,-0.000223768,-0.000561529,0.177138,0,-0.000147227,-0.00022564,-0.000565577
0.177407,0,-0.000244526,-0.000493374,-0.00120841,0.177407,0,-0.000155133,-0.000237169,-0.000594272,0.177407,0,-0.000155667,-0.000238946,-0.000598025
0.177675,0,-0.000235754,-0.000546773,-0.00125788,0.177675,0,-0.000162989,-0.000249553,-0.000624338,0.177675,0,-0.000163475,-0.00025122,-0.000627783
0.177944,0,-0.000227388,-0.000596743,-0.00130222,0.177944,0,-0.000170192,-0.000260861,-0.000651609,0.177944,0,-0.000170636,-0.000262404,-0.000654732
0.178213,0,-0.000219918,-0.000642465,-0.00134147,0.178213,0,-0.000176729,-0.000271039,-0.00067598,0.178213,0,-0.000177135,-0.000272443,-0.000678769
0.178482,0,-0.000213794,-0.000683185,-0.00137568,0.178482,0,-0.000182587,-0.000280039,-0.000697356,0.178482,0,-0.00018296,-0.000281292,-0.000699802
0.178751,0,-0.000209408,-0.000718225,-0.0014049,0.178751,0,-0.000187757,-0.000287817,-0.000715658,0.178751,0,-0.000188101,-0.000288908,-0.000717752
0.179019,0,-0.000207085,-0.000747003,-0.00142916,0.179019,0,-0.000192228,-0.000294337,-0.000730821,0.179019,0,-0.000192546,-0.000295256,-0.000732556
0.179288,0,-0.000207078,-0.000769043,-0.00144851,0.179288,0,-0.000195993,-0.000299568,-0.000742793,0.179288,0,-0.000196287,-0.000300306,-0.000744162
0.179557,0,-0.000209556,-0.000783989,-0.00146295,0.179557,0,-0.000199044,-0.000303486,-0.000751534,0.179557,0,-0.000199317,-0.000304037,-0.000752533
0.179826,0,-0.0002146,-0.00079161,-0.00147249,0.179826,0,-0.000201376,-0.000306074,-0.000757021,0.179826,0,-0.000201627,-0.000306433,-0.000757647
0.180095,0,-0.000222204,-0.000791811,-0.0014771,0.180095,0,-0.000202983,-0.000307323,-0.000759243,0.180095,0,-0.000203211,-0.000307487,-0.000759493
0.180363,0,-0.000232271,-0.000784628,-0.00147676,0.180363,0,-0.000203861,-0.000307229,-0.000758203,0.180363,0,-0.000204065,-0.000307198,-0.000758076
0.180632,0,-0.000244613,-0.000770232,-0.0014714,0.180632,0,-0.000204006,-0.000305798,-0.000753918,0.180632,0,-0.000204183,-0.000305573,-0.000753415
0.180901,0,-0.000258961,-0.000748923,-0.00146096,0.180901,0,-0.000203416,-0.000303041,-0.000746419,0.180901,0,-0.000203561,-0.000302625,-0.000745542
0.18117,0,-0.000274966,-0.000721125,-0.00144535,0.18117,0,-0.00020209,-0.000298976,-0.00073575,0.18117,0,-0.000202198,-0.000298374,-0.000734502
0.181439,0,-0.000292209,-0.000687374,-0.0014245,0.181439,0,-0.000200026,-0.00029363,-0.000721969,0.181439,0,-0.000200093,-0.000292849,-0.000720355
0.181707,0,-0.00031021,-0.000648305,-0.00139829,0.181707,0,-0.000197226,-0.000287033,-0.000705147,0.181707,0,-0.000197246,-0.000286082,-0.000703172
0.181976,0,-0.000328443,-0.00060464,-0.00136664,0.181976,0,-0.000193693,-0.000279225,-0.000685367,0.181976,0,-0.000193659,-0.000278113,-0.000683039
0.182245,0,-0.000346342,-0.000557169,-0.00132946,0.182245,0,-0.000189432,-0.00027025,-0.000662724,0.182245,0,-0.000189336,-0.000268988,-0.000660052
0.182514,0,-0.000363322,-0.000506732,-0.00128669,0.182514,0,-0.000184448,-0.000260156,-0.000637326,0.182514,0,-0.000184285,-0.000258756,-0.00063432
0.182783,0,-0.00037879,-0.000454199,-0.00123827,0.182783,0,-0.000178752,-0.000248999,-0.000609292,0.182783,0,-0.000178513,-0.000247475,-0.000605964
0.183051,0,-0.00039216,-0.000400452,-0.00118417,0.183051,0,-0.000172353,-0.000236838,-0.000578752,0.183051,0,-0.000172032,-0.000235202,-0.000575115
0.18332,0,-0.000402867,-0.000346363,-0.00112441,0.18332,0,-0.000165266,-0.000223735,-0.000545848,0.18332,0,-0.000164857,-0.000222001,-0.000541916
